level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	21	1	3	2	849	2967	39	31	97.006264	de
5	1	21	1	3	3	901	2967	29	31	96.704941	la
5	1	21	1	3	4	945	2966	54	32	95.552917	Loi
5	1	21	1	3	5	1014	2975	53	22	94.756927	sur
5	1	21	1	3	6	1077	2966	30	31	92.726845	la
5	1	21	1	3	7	1120	2965	155	41	96.431458	signature
5	1	21	1	3	8	1289	2963	223	41	96.431458	électronique,
5	1	21	1	3	9	1525	2963	146	41	96.477203	adaptant
5	1	21	1	3	10	1685	2962	27	31	96.865120	le
5	1	21	1	3	11	1725	2962	80	31	95.108734	droit
5	1	21	1	3	12	1818	2962	38	30	96.943794	de
5	1	21	1	3	13	1870	2961	29	31	96.031075	la
5	1	21	1	3	14	1912	2970	114	32	96.365440	preuve
5	1	21	1	3	15	2041	2970	59	21	96.730049	aux
5	1	21	1	3	16	2114	2960	217	39	96.730049	technologies
5	1	21	1	3	17	2344	2959	38	30	97.003662	de
4	1	21	1	4	0	621	3012	1582	48	-1	
5	1	21	1	4	1	621	3020	227	32	80.128723	l'information
5	1	21	1	4	2	862	3026	31	25	93.299019	et
5	1	21	1	4	3	905	3019	185	41	87.811363	élargissant
5	1	21	1	4	4	1105	3019	45	31	96.670746	les
5	1	21	1	4	5	1162	3018	224	41	96.153610	compétences
5	1	21	1	4	6	1399	3016	41	32	97.020409	du
5	1	21	1	4	7	1454	3016	130	32	96.871452	Conseil
5	1	21	1	4	8	1599	3015	147	32	96.893524	National
5	1	21	1	4	9	1760	3014	56	32	92.250679	des
5	1	21	1	4	10	1829	3012	374	33	90.231743	Télécommunications;
